2023-05-19 21:33:20,902 - common - INFO - Start training
2023-05-19 21:33:20,931 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 21:33:48,069 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:48,207 - common - DEBUG - PS got update from Worker_3, 17/100 (17/600), epoch 1/6
2023-05-19 21:33:48,228 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:48,331 - common - DEBUG - PS got update from Worker_6, 17/100 (17/600), epoch 1/6
2023-05-19 21:33:48,341 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:48,592 - common - DEBUG - PS got update from Worker_5, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:48,598 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:49,501 - common - DEBUG - PS got update from Worker_2, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:49,535 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:49,554 - common - DEBUG - PS got update from Worker_4, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:49,567 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:49,726 - common - DEBUG - PS got update from Worker_1, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:49,742 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:49,830 - common - DEBUG - PS got update from Worker_3, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:49,845 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:49,994 - common - DEBUG - PS got update from Worker_6, 18/100 (18/600), epoch 1/6
2023-05-19 21:33:50,021 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:50,093 - common - DEBUG - PS got update from Worker_5, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:50,134 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:50,983 - common - DEBUG - PS got update from Worker_4, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:50,989 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:51,296 - common - DEBUG - PS got update from Worker_2, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:51,297 - common - DEBUG - PS got update from Worker_1, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:51,327 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:51,337 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:51,457 - common - DEBUG - PS got update from Worker_3, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:51,462 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:51,503 - common - DEBUG - PS got update from Worker_6, 19/100 (19/600), epoch 1/6
2023-05-19 21:33:51,518 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:51,730 - common - DEBUG - PS got update from Worker_5, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:51,742 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:52,082 - common - DEBUG - PS got update from Worker_4, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:52,096 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:52,822 - common - DEBUG - PS got update from Worker_2, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:52,832 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:52,835 - common - DEBUG - PS got update from Worker_1, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:52,840 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:53,165 - common - DEBUG - PS got update from Worker_6, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:53,169 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:53,220 - common - DEBUG - PS got update from Worker_3, 20/100 (20/600), epoch 1/6
2023-05-19 21:33:53,231 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:53,299 - common - DEBUG - PS got update from Worker_5, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:53,309 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:53,743 - common - DEBUG - PS got update from Worker_4, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:53,752 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:54,493 - common - DEBUG - PS got update from Worker_2, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:54,498 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:54,517 - common - DEBUG - PS got update from Worker_1, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:54,528 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:54,757 - common - DEBUG - PS got update from Worker_3, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:54,763 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:54,777 - common - DEBUG - PS got update from Worker_6, 21/100 (21/600), epoch 1/6
2023-05-19 21:33:54,782 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:54,812 - common - DEBUG - PS got update from Worker_5, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:54,839 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:55,333 - common - DEBUG - PS got update from Worker_4, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:55,340 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:55,951 - common - DEBUG - PS got update from Worker_1, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:55,959 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:56,183 - common - DEBUG - PS got update from Worker_2, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:56,208 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:56,322 - common - DEBUG - PS got update from Worker_3, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:56,346 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:56,417 - common - DEBUG - PS got update from Worker_6, 22/100 (22/600), epoch 1/6
2023-05-19 21:33:56,457 - common - DEBUG - PS got update from Worker_5, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:56,473 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:56,488 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:56,903 - common - DEBUG - PS got update from Worker_4, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:56,913 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:57,414 - common - DEBUG - PS got update from Worker_2, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:57,442 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:57,532 - common - DEBUG - PS got update from Worker_1, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:57,549 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:57,790 - common - DEBUG - PS got update from Worker_3, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:57,798 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:57,854 - common - DEBUG - PS got update from Worker_5, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:57,858 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:58,149 - common - DEBUG - PS got update from Worker_6, 23/100 (23/600), epoch 1/6
2023-05-19 21:33:58,155 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:58,446 - common - DEBUG - PS got update from Worker_4, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:58,460 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:33:58,988 - common - DEBUG - PS got update from Worker_2, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:59,010 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:33:59,113 - common - DEBUG - PS got update from Worker_1, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:59,154 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:33:59,390 - common - DEBUG - PS got update from Worker_3, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:59,397 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:33:59,414 - common - DEBUG - PS got update from Worker_5, 25/100 (25/600), epoch 1/6
2023-05-19 21:33:59,456 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:33:59,704 - common - DEBUG - PS got update from Worker_6, 24/100 (24/600), epoch 1/6
2023-05-19 21:33:59,729 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:33:59,949 - common - DEBUG - PS got update from Worker_4, 25/100 (25/600), epoch 1/6
2023-05-19 21:33:59,957 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:00,508 - common - DEBUG - PS got update from Worker_2, 25/100 (25/600), epoch 1/6
2023-05-19 21:34:00,520 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:00,777 - common - DEBUG - PS got update from Worker_1, 25/100 (25/600), epoch 1/6
2023-05-19 21:34:00,790 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:00,972 - common - DEBUG - PS got update from Worker_5, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:00,988 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:01,044 - common - DEBUG - PS got update from Worker_3, 25/100 (25/600), epoch 1/6
2023-05-19 21:34:01,055 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:01,192 - common - DEBUG - PS got update from Worker_6, 25/100 (25/600), epoch 1/6
2023-05-19 21:34:01,211 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:01,574 - common - DEBUG - PS got update from Worker_4, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:01,584 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:02,053 - common - DEBUG - PS got update from Worker_2, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:02,058 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:02,390 - common - DEBUG - PS got update from Worker_1, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:02,404 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:02,409 - common - DEBUG - PS got update from Worker_5, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:02,416 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:02,806 - common - DEBUG - PS got update from Worker_3, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:02,810 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:02,973 - common - DEBUG - PS got update from Worker_6, 26/100 (26/600), epoch 1/6
2023-05-19 21:34:02,985 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:03,283 - common - DEBUG - PS got update from Worker_4, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:03,290 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:03,639 - common - DEBUG - PS got update from Worker_2, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:03,661 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:03,899 - common - DEBUG - PS got update from Worker_1, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:03,914 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:03,946 - common - DEBUG - PS got update from Worker_5, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:03,986 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:04,353 - common - DEBUG - PS got update from Worker_3, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:04,365 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:04,596 - common - DEBUG - PS got update from Worker_6, 27/100 (27/600), epoch 1/6
2023-05-19 21:34:04,604 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:04,884 - common - DEBUG - PS got update from Worker_4, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:04,905 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:05,141 - common - DEBUG - PS got update from Worker_2, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:05,179 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:05,413 - common - DEBUG - PS got update from Worker_6, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:05,417 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:05,418 - common - DEBUG - PS got update from Worker_1, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:05,497 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:05,517 - common - DEBUG - PS got update from Worker_5, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:05,550 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:05,981 - common - DEBUG - PS got update from Worker_3, 28/100 (28/600), epoch 1/6
2023-05-19 21:34:05,989 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:06,574 - common - DEBUG - PS got update from Worker_4, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:06,595 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:06,638 - common - DEBUG - PS got update from Worker_6, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:06,646 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:06,773 - common - DEBUG - PS got update from Worker_2, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:06,799 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:06,953 - common - DEBUG - PS got update from Worker_1, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:06,968 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:07,023 - common - DEBUG - PS got update from Worker_5, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:07,029 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:07,467 - common - DEBUG - PS got update from Worker_3, 29/100 (29/600), epoch 1/6
2023-05-19 21:34:07,480 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:07,994 - common - DEBUG - PS got update from Worker_4, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:08,005 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:08,099 - common - DEBUG - PS got update from Worker_2, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:08,105 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:08,270 - common - DEBUG - PS got update from Worker_6, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:08,274 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:08,568 - common - DEBUG - PS got update from Worker_1, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:08,576 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:08,663 - common - DEBUG - PS got update from Worker_5, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:08,668 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:09,106 - common - DEBUG - PS got update from Worker_3, 30/100 (30/600), epoch 1/6
2023-05-19 21:34:09,121 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:09,562 - common - DEBUG - PS got update from Worker_4, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:09,590 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:09,812 - common - DEBUG - PS got update from Worker_2, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:09,816 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:09,910 - common - DEBUG - PS got update from Worker_6, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:09,925 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:10,043 - common - DEBUG - PS got update from Worker_1, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:10,050 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:10,204 - common - DEBUG - PS got update from Worker_5, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:10,215 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:10,659 - common - DEBUG - PS got update from Worker_6, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:10,671 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:10,728 - common - DEBUG - PS got update from Worker_3, 31/100 (31/600), epoch 1/6
2023-05-19 21:34:10,745 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:11,123 - common - DEBUG - PS got update from Worker_4, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:11,129 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:11,312 - common - DEBUG - PS got update from Worker_2, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:11,327 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:34:11,598 - common - DEBUG - PS got update from Worker_1, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:11,627 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:34:11,896 - common - DEBUG - PS got update from Worker_5, 33/100 (33/600), epoch 1/6
2023-05-19 21:34:11,902 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:34:12,299 - common - DEBUG - PS got update from Worker_6, 33/100 (33/600), epoch 1/6
2023-05-19 21:34:12,301 - common - DEBUG - PS got update from Worker_3, 32/100 (32/600), epoch 1/6
2023-05-19 21:34:12,306 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:34:12,309 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:34:12,593 - common - DEBUG - PS got update from Worker_4, 33/100 (33/600), epoch 1/6
2023-05-19 21:34:12,603 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:34:12,921 - common - DEBUG - PS got update from Worker_2, 33/100 (33/600), epoch 1/6
